47.494000	41.082400	2017.417152480023	6	2	4.400000	10.000000	6	15	20.61
55.811200	27.565100	2017.389215266362	5	23	4.200000	10.000000	1	31	32.64
33.858700	34.849400	2017.381471136162	5	20	4.000000	8.600000	5	41	13.75
57.195400	37.772500	2017.363700559044	5	13	5.600000	16.370000	18	1	0.83
40.742200	40.038200	2017.358215459792	5	11	5.100000	13.430000	17	58	2.74
48.572700	39.807300	2017.356553188102	5	11	5.100000	63.250000	3	24	21.34
47.436100	33.112700	2017.341737140094	5	5	4.300000	10.000000	17	37	2.45
46.965300	42.144100	2017.335261843924	5	3	5.200000	10.000000	8	53	37.51
42.949700	38.227200	2017.330652031963	5	1	4.500000	10.000000	16	30	42.48
54.764500	27.824300	2017.322033492199	4	28	4.200000	39.000000	13	0	48.21
52.644800	28.517000	2017.319790434424	4	27	4.200000	32.910000	17	21	51.14
56.653900	37.299400	2017.311336179287	4	24	4.000000	10.000000	15	18	17.75
53.176100	27.679600	2017.300437141362	4	20	4.300000	10.000000	15	49	45.69
43.431100	38.639300	2017.268209714612	4	8	4.100000	23.770000	21	31	1.56
48.836400	38.812100	2017.257450779110	4	4	4.200000	40.440000	23	16	7.77
48.081000	29.978000	2017.249846476725	4	2	4.000000	10.000000	4	39	18.49
56.760900	29.468200	2017.248858116121	4	1	4.300000	100.910000	19	59	49.55
31.035200	38.188400	2017.240431436137	3	29	4.500000	10.000000	18	10	45.77
37.145600	38.284700	2017.238115537798	3	28	4.000000	10.000000	21	53	31.6
57.076300	28.257600	2017.228269924848	3	25	4.500000	35.000000	7	38	40.35
46.795300	33.789400	2017.226217612570	3	24	4.600000	46.250000	13	39	58.63
42.187600	40.007100	2017.225674314751	3	24	4.200000	4.470000	8	54	25.19
54.401400	37.412200	2017.221448938673	3	22	4.100000	30.480000	19	53	33.73
47.885100	32.338900	2017.216409722539	3	20	4.000000	10.000000	23	44	57.01
39.788300	38.521400	2017.215372475266	3	20	4.500000	8.720000	14	39	46.38
55.671100	38.442200	2017.212662781583	3	19	4.100000	21.250000	14	55	33.48
32.220400	34.469200	2017.210303419267	3	18	4.500000	34.200000	18	15	28.63
51.498200	29.612900	2017.205508753171	3	17	4.100000	28.780000	0	15	24.04
51.536500	29.508100	2017.205485157598	3	17	4.300000	28.860000	0	2	59.93
43.617400	42.425300	2017.194797078260	3	13	4.400000	11.730000	2	25	20.66
46.782200	34.806000	2017.190246760845	3	11	4.100000	10.000000	10	33	41.85
54.145600	39.653700	2017.188485936707	3	10	4.400000	27.690000	19	8	12.5
45.792000	43.401800	2017.175506786213	3	6	4.500000	10.000000	1	26	22.01
38.440200	37.579800	2017.165653443683	3	2	5.600000	10.000000	11	7	27.0
50.616100	30.394100	2017.160786535071	2	28	4.300000	10.000000	16	29	24.17
36.070600	37.059000	2017.153093753488	2	25	4.600000	2.310000	21	6	4.61
55.049800	38.944700	2017.143710269533	2	22	4.300000	10.000000	10	54	7.06
51.573800	29.621300	2017.125071178019	2	15	4.000000	10.000000	15	37	24.67
42.762000	39.992300	2017.111011428843	2	10	4.300000	10.000000	12	27	36.42
50.626700	40.476200	2017.100202793950	2	6	4.600000	35.000000	13	46	35.31
54.838200	39.304100	2017.100103742390	2	6	4.600000	8.540000	12	54	31.62
54.874600	39.375000	2017.098149683853	2	5	4.500000	10.000000	19	47	28.43
54.889300	39.244900	2017.097753323503	2	5	4.300000	10.000000	16	19	8.81
54.734200	39.298200	2017.097715279046	2	5	5.000000	10.000000	15	59	9.04
54.815500	39.258000	2017.097462763191	2	5	5.200000	10.000000	13	46	25.7
54.824000	39.071900	2017.097405835236	2	5	4.300000	17.930000	13	16	30.42
54.903300	39.200900	2017.097293253742	2	5	4.200000	26.870000	12	17	20.05
54.918900	39.271800	2017.097107439751	2	5	4.100000	25.890000	10	39	40.22
31.127700	36.197300	2017.097098286403	2	5	4.400000	59.520000	10	34	51.56
49.485800	31.352900	2017.095157172121	2	4	4.200000	40.980000	17	34	36.58
56.269700	29.246600	2017.074007687088	1	28	4.100000	10.000000	0	18	26.42
56.898300	28.573300	2017.066403530251	1	25	4.900000	10.000000	5	41	41.73
49.695600	32.574600	2017.058309925165	1	22	4.700000	34.510000	6	47	41.8
31.813100	30.132900	2017.056724469812	1	21	4.400000	10.000000	16	54	22.88
56.509900	29.225000	2017.055752068747	1	21	4.500000	57.840000	8	23	17.24
51.483800	29.672200	2017.054677605911	1	20	4.500000	10.000000	22	58	32.98
42.946500	41.750100	2017.053638842275	1	20	4.400000	10.000000	13	52	34.53
51.497000	29.600000	2017.045055649099	1	17	4.800000	10.000000	10	41	14.95
47.504300	32.707100	2017.035502384259	1	13	4.100000	10.000000	23	0	3.19
32.398100	35.552300	2017.035356794774	1	13	4.400000	75.500000	21	43	31.88
52.006200	40.643000	2017.029048846398	1	11	4.600000	34.010000	14	28	4.42
33.241400	33.601700	2017.020247865931	1	8	4.500000	16.240000	9	22	16.7
53.107100	28.199800	2017.013990652270	1	6	5.000000	10.000000	2	33	29.21
50.797400	29.653300	2017.003506560756	1	2	4.500000	10.000000	6	43	2.9
50.816600	29.375800	2017.002819833207	1	2	4.400000	10.000000	0	42	6.26
50.818700	29.451000	2017.002812387113	1	2	4.100000	10.000000	0	38	11.44
50.820000	29.248700	2017.002801730720	1	2	4.000000	10.000000	0	32	35.38
50.820500	29.466700	2017.002796149163	1	2	4.200000	10.000000	0	29	39.36
53.221700	27.286900	2016.996846457891	12	30	4.200000	10.000000	20	17	57.43
53.184200	27.125500	2016.996788997989	12	30	4.100000	43.740000	19	47	40.41
57.162800	28.092200	2016.987783543944	12	27	4.600000	10.000000	12	41	26.34
57.234600	28.141100	2016.987755431277	12	27	4.400000	12.710000	12	26	37.35
46.773100	41.924200	2016.969111919399	12	20	4.500000	10.000000	16	40	44.76
50.821800	29.432700	2016.963653143341	12	18	4.400000	10.000000	16	43	45.16
50.792600	29.463800	2016.963425088229	12	18	4.600000	10.000000	14	43	33.51
39.708100	39.542700	2016.958716349486	12	16	4.400000	13.110000	21	21	51.89
48.646500	40.950600	2016.948150126493	12	13	4.500000	44.920000	0	33	2.56
43.870700	38.485200	2016.947939650374	12	12	4.200000	5.000000	22	42	6.8
59.199400	27.794400	2016.927870521845	12	5	5.100000	61.490000	14	24	52.79
52.007700	28.493700	2016.922201735162	12	3	4.300000	32.790000	12	37	12.15
54.808900	36.827400	2016.920593955867	12	2	4.000000	10.000000	22	29	50.31
51.856000	40.787800	2016.912645891204	11	30	4.500000	40.560000	0	40	53.43
34.405800	28.491000	2016.911773710092	11	29	4.400000	14.200000	17	1	12.97
43.813400	38.537500	2016.894836578818	11	23	4.500000	10.000000	12	14	40.23
48.636000	32.654000	2016.892637310894	11	22	4.000000	10.000000	16	55	34.1
49.952500	31.845300	2016.862317175167	11	11	4.300000	37.690000	14	35	38.64
50.060800	31.954900	2016.862174707486	11	11	4.400000	36.970000	13	20	33.47
57.361900	28.216700	2016.855334245345	11	9	4.500000	10.000000	1	15	21.64
57.313900	28.194200	2016.855315557010	11	9	4.000000	10.000000	1	5	30.67
57.355000	37.343000	2016.838727740462	11	2	4.100000	8.400000	23	23	4.1
34.251500	40.838800	2016.837427397984	11	2	4.300000	10.000000	11	57	44.15
56.508700	30.733200	2016.832164603256	10	31	4.300000	10.000000	13	44	1.95
47.760000	32.326900	2016.832017277310	10	31	4.200000	44.410000	12	26	23.15
39.564200	44.387500	2016.828489454943	10	30	4.600000	10.000000	5	27	4.9399999999999995
56.392200	30.688500	2016.824002860314	10	28	4.800000	17.420000	14	2	28.05
54.508700	39.484800	2016.818563442686	10	26	5.400000	26.000000	14	15	40.61
58.626100	36.655800	2016.815571109087	10	25	4.500000	10.000000	11	58	35.84
53.143500	27.985100	2016.812391634095	10	24	4.300000	10.000000	8	2	53.21
42.043400	38.387800	2016.809695766925	10	23	4.200000	10.000000	8	22	3.42
56.519000	30.781900	2016.802274053203	10	20	4.800000	10.000000	15	10	31.02
30.509900	36.090400	2016.799215969060	10	19	4.700000	54.410000	12	18	47.06
43.528100	38.658200	2016.797288271289	10	18	4.300000	10.000000	19	22	48.63
30.904400	40.867300	2016.791232980103	10	16	4.300000	10.000000	14	11	25.79
48.159200	39.925600	2016.790513788643	10	16	4.200000	50.750000	7	52	23.23
30.724200	42.208800	2016.787831185173	10	15	5.100000	6.400000	8	18	32.87
49.851900	30.934000	2016.785721297877	10	14	4.200000	41.940000	13	46	33.17
49.968900	31.020700	2016.784350043956	10	14	4.800000	20.000000	1	43	50.83
48.947000	32.452000	2016.747329804189	9	30	4.300000	14.900000	12	32	42.0
51.518300	29.562700	2016.738979566383	9	27	4.100000	9.750000	11	11	47.44
50.324700	30.577800	2016.728010867297	9	23	4.700000	10.000000	10	50	50.85
40.913600	42.556000	2016.723526890116	9	21	4.300000	14.090000	19	27	36.73
31.559500	35.167800	2016.723376159621	9	21	4.000000	18.700000	18	8	10.27
59.770500	27.004300	2016.722186577236	9	21	4.500000	10.000000	7	41	12.82
51.914500	40.033000	2016.709594927330	9	16	4.100000	37.260000	17	4	54.63
46.651000	41.934500	2016.685507001050	9	7	4.200000	10.000000	21	29	36.59
46.660800	41.968700	2016.684991329564	9	7	4.400000	52.090000	16	57	49.82
47.189400	37.771900	2016.674491690068	9	3	4.000000	3.720000	20	44	6.02
43.106000	38.747000	2016.648064261410	8	25	4.200000	10.000000	4	35	47.3
47.099700	42.847000	2016.647215941231	8	24	4.300000	10.000000	21	8	41.38
54.402500	27.177600	2016.637490628162	8	21	4.600000	10.000000	7	43	3.64
50.574700	38.098200	2016.626111663884	8	17	4.000000	14.250000	3	45	53.48
38.022400	38.629000	2016.625810378719	8	17	4.000000	11.880000	1	7	6.12
46.300000	35.351000	2016.607117306087	8	10	4.300000	10.000000	4	55	6.3
31.624900	35.285400	2016.600197918564	8	7	4.100000	41.050000	16	8	18.66
33.308200	40.336800	2016.586921094541	8	2	4.000000	10.000000	19	30	53.62
50.866300	31.536900	2016.584366846286	8	1	4.100000	10.000000	21	4	42.16
47.976000	39.954200	2016.582510958371	8	1	5.000000	16.000000	4	46	34.53
39.085300	35.254800	2016.572885484656	7	28	4.400000	27.180000	16	13	33.95
40.914400	42.947000	2016.571731290478	7	28	4.200000	10.000000	6	5	15.56
54.625700	27.754200	2016.566759220363	7	26	4.100000	10.000000	10	24	46.77
54.646900	27.703400	2016.566732470970	7	26	4.200000	10.000000	10	10	40.89
31.474100	35.410100	2016.565526702591	7	25	4.100000	10.000000	23	35	11.6
38.269300	34.662100	2016.562450037948	7	24	4.200000	10.000000	20	33	40.08
57.429000	28.155000	2016.561639635828	7	24	4.500000	10.000000	13	26	33.22
57.594400	34.628500	2016.560772700680	7	24	4.100000	10.000000	5	49	38.65
35.210700	42.338300	2016.557111736617	7	22	4.100000	10.000000	21	40	10.18
44.290300	41.297100	2016.553653791300	7	21	4.200000	15.760000	15	17	41.65
54.593800	33.238800	2016.543663681125	7	17	4.000000	10.000000	23	32	30.39
46.719800	32.616500	2016.537492823125	7	15	4.000000	10.000000	17	20	13.05
50.943800	31.759100	2016.534756915667	7	14	4.700000	10.000000	17	18	17.09
56.462000	27.649200	2016.534642524919	7	14	4.400000	26.640000	16	17	59.78
57.468600	37.611000	2016.533765376442	7	14	4.100000	10.000000	8	35	42.24
31.144200	35.911900	2016.532172354091	7	13	4.300000	45.830000	18	36	7.05
44.170700	41.416200	2016.528487461736	7	12	4.800000	10.000000	10	14	1.9100000000000001
30.541900	36.886800	2016.519952076060	7	9	4.200000	96.210000	7	15	32.53
56.429000	27.657000	2016.513658248583	7	6	5.100000	16.400000	23	58	26.6
50.487800	31.859000	2016.513066196114	7	6	4.500000	10.000000	18	46	24.48
51.291900	29.306100	2016.500436033951	7	2	4.800000	10.000000	3	49	48.44
57.504400	37.505700	2016.494414542223	6	29	4.700000	10.000000	22	56	14.42
51.001700	31.704700	2016.490793471400	6	28	4.400000	10.000000	15	7	47.47
57.160000	28.540000	2016.484249614198	6	26	4.300000	14.000000	5	38	55.0
51.542000	28.161500	2016.483178240424	6	25	4.200000	10.000000	20	14	15.59
47.407300	33.169700	2016.475323364134	6	22	4.400000	10.000000	23	14	25.55
45.299000	34.819000	2016.475079162239	6	22	4.100000	12.000000	21	5	43.3
44.859400	38.538600	2016.474607265103	6	22	4.300000	10.000000	16	57	0.78
44.821000	38.476000	2016.473905351902	6	22	4.300000	6.300000	10	47	4.6
52.942400	40.299500	2016.471781444482	6	21	4.300000	48.050000	16	7	41.55
40.730000	39.390000	2016.470676567876	6	21	4.100000	6.000000	6	25	22.7
57.555100	30.185600	2016.460162009209	6	17	4.400000	10.000000	10	3	47.12
49.480800	38.661200	2016.447268960294	6	12	4.000000	10.000000	16	48	37.97
40.856400	39.070200	2016.442048065612	6	10	4.300000	10.000000	18	57	0.75
31.615700	35.434200	2016.430687358961	6	6	4.100000	19.680000	15	9	27.94
57.610000	30.060000	2016.424624728041	6	4	4.300000	8.000000	9	54	13.0
31.587000	35.454200	2016.423768546031	6	4	4.100000	26.620000	2	22	58.47
55.146600	27.902500	2016.409074363110	5	29	4.500000	37.820000	17	18	33.14
49.537900	31.562700	2016.396853840632	5	25	4.200000	10.000000	5	57	50.89
49.539800	31.566700	2016.396846284596	5	25	4.300000	10.000000	5	53	51.95
57.563100	37.599800	2016.395476746863	5	24	4.800000	29.220000	17	52	3.88
58.563000	28.291000	2016.383878367866	5	20	4.400000	98.900000	11	59	15.3
34.619400	28.651600	2016.371785814486	5	16	5.000000	10.000000	1	45	59.74
52.434400	28.016800	2016.366270522162	5	14	4.500000	6.960000	1	19	12.96
31.621400	35.397400	2016.366048611427	5	13	4.000000	10.000000	23	22	15.61
46.407900	42.947600	2016.365812446241	5	13	4.800000	75.960000	21	17	47.5
33.492700	34.906700	2016.360691069621	5	12	4.300000	9.700000	0	18	37.28
52.013200	29.223300	2016.356709771554	5	10	4.500000	10.000000	13	20	19.08
52.112400	27.891300	2016.355202129503	5	10	4.100000	10.000000	0	5	43.82
52.273600	28.579200	2016.346260773376	5	6	4.200000	10.530000	17	33	16.68
56.345000	28.021000	2016.337281793918	5	3	4.300000	10.000000	10	40	59.8
51.150000	31.790000	2016.318054448745	4	26	4.300000	9.000000	9	47	25.0
50.929000	31.669300	2016.317003659115	4	26	4.600000	10.000000	0	33	36.51
55.113100	27.830700	2016.313217641608	4	24	4.600000	10.000000	15	18	13.55
49.329600	41.450800	2016.300134150159	4	19	4.400000	49.240000	20	22	42.15
53.049800	40.369100	2016.285790625316	4	14	4.500000	43.410000	14	23	5.47
47.311400	33.103200	2016.280301708599	4	12	4.200000	10.000000	14	10	12.75
52.171400	28.513400	2016.277293497647	4	11	4.200000	30.800000	11	44	45.9
54.750200	27.870000	2016.254207139559	4	3	4.200000	10.000000	0	57	19.85
35.890000	36.940000	2016.248355678253	3	31	4.300000	10.000000	21	33	22.6
50.665100	31.866900	2016.246727561792	3	31	4.900000	10.000000	7	15	17.65
48.344500	34.009100	2016.240867993890	3	29	4.300000	12.220000	3	47	4.05
52.120800	28.562000	2016.230057695494	3	25	4.200000	10.000000	4	49	36.47
52.263200	36.690400	2016.224932482671	3	23	4.200000	10.000000	7	48	24.94
33.802000	34.972100	2016.223634516039	3	22	4.000000	54.880000	20	24	20.12
32.540000	35.420000	2016.222949257488	3	22	4.100000	70.000000	14	23	10.6
31.732800	35.761100	2016.222839452730	3	22	4.500000	63.140000	13	25	18.31
46.916700	34.539100	2016.213694923219	3	19	4.400000	10.000000	5	5	46.34
58.408000	37.350300	2016.201439806593	3	14	4.100000	10.000000	17	26	50.14
50.037000	30.716000	2016.195217485074	3	12	4.200000	9.100000	10	47	25.4
50.447800	30.542600	2016.189580314903	3	10	4.300000	10.000000	9	16	24.55
41.437300	43.497600	2016.146037661594	2	23	4.000000	10.000000	10	47	41.35
45.839700	32.078800	2016.135831969111	2	19	4.100000	13.980000	17	8	52.86
49.924700	31.589500	2016.135825863628	2	19	4.600000	10.000000	17	5	39.79
35.852800	39.019200	2016.132052247774	2	18	4.100000	4.500000	7	56	49.0
47.865500	32.377200	2016.129009301634	2	17	4.200000	10.000000	5	13	3.74
47.899200	32.395600	2016.122337953476	2	14	4.400000	10.000000	18	36	59.7
52.382200	28.663300	2016.097096721312	2	5	4.000000	10.000000	12	53	51.36
45.952600	43.837100	2016.092110526083	2	3	4.200000	99.160000	17	5	55.9
37.813700	38.761300	2016.089065927001	2	2	4.200000	10.000000	14	21	18.37
55.533000	32.429900	2016.086267762093	2	1	4.300000	10.000000	13	46	33.68
53.320300	35.972600	2016.068867204576	1	26	4.000000	10.000000	4	55	46.29
42.694000	38.044600	2016.061008158457	1	23	4.300000	10.910000	7	53	44.39
46.889600	33.712100	2016.060603315055	1	23	4.300000	10.000000	4	20	22.27
55.309100	28.316300	2016.059752182630	1	22	5.500000	26.810000	20	51	47.42
54.816500	27.335100	2016.056862836154	1	21	4.700000	10.000000	19	28	59.35
31.357700	35.547900	2016.043130142557	1	16	4.000000	36.330000	18	51	18.62
49.995900	30.499100	2016.038663948024	1	15	4.100000	10.000000	3	37	26.83
53.858200	27.534700	2016.031544968124	1	12	4.200000	10.000000	13	5	27.6
48.342300	39.167200	2016.030355687740	1	12	4.500000	10.000000	2	38	39.7
57.357500	27.761200	2016.029131758500	1	11	4.400000	10.000000	15	53	36.12
34.337300	39.564900	2016.026602962141	1	10	5.000000	10.000000	17	40	49.51
53.480100	27.537300	2016.021487748558	1	8	4.400000	23.820000	20	44	54.18
51.390000	29.360000	2016.018627302165	1	7	4.200000	11.000000	19	37	20.0
43.547500	38.920600	2016.016624505098	1	7	4.300000	8.910000	2	1	46.75
32.725800	34.300500	2016.011758563550	1	5	4.200000	20.440000	7	17	14.0
30.554500	40.070900	2016.001045965202	1	1	4.100000	10.000000	9	11	15.93
57.929900	27.816200	2015.986514482179	12	27	4.100000	10.000000	1	52	0.71
31.200600	35.405500	2015.984116773212	12	26	4.200000	10.000000	4	51	46.56
52.111200	40.414400	2015.981207292301	12	25	4.000000	10.000000	3	22	33.17
52.058300	40.282200	2015.980668463344	12	24	4.700000	13.020000	22	39	20.66
50.050600	32.581300	2015.975606659373	12	23	4.100000	10.000000	2	18	51.61
50.919200	31.827500	2015.971063162418	12	21	4.300000	36.310000	10	30	47.89
49.155700	41.947800	2015.955205796233	12	15	4.000000	49.110000	15	36	9.99
33.196100	35.133000	2015.944624127981	12	11	4.000000	20.630000	18	54	26.5
37.875000	38.838700	2015.938020479452	12	9	4.400000	5.000000	9	3	33.84
40.289400	39.199800	2015.934184404807	12	7	4.500000	10.000000	23	27	19.39
51.990000	28.927800	2015.928135946220	12	5	4.100000	38.390000	18	28	15.2
51.963200	28.982000	2015.925500896119	12	4	4.700000	25.230000	19	23	16.26
40.220000	39.260000	2015.925071689498	12	4	4.400000	5.000000	15	37	40.8
40.285500	39.273200	2015.920617340183	12	3	4.300000	10.000000	0	36	28.44
40.255300	39.282600	2015.920485473427	12	2	5.400000	10.000000	23	27	9.89
37.735800	38.823600	2015.909642689942	11	29	4.900000	10.000000	0	28	11.87
49.540000	31.892000	2015.901060327879	11	25	5.400000	12.000000	21	17	18.5
51.800000	27.890000	2015.899825088787	11	25	4.000000	24.000000	10	28	4.0
31.352700	37.408100	2015.894709817669	11	23	4.300000	10.000000	13	39	28.81
47.660500	32.726600	2015.890446445332	11	22	4.200000	10.000000	0	18	39.1
47.782000	32.800000	2015.889843889523	11	21	4.700000	8.000000	19	1	56.9
43.025200	42.378900	2015.879600104642	11	18	4.100000	3.500000	1	17	48.9
57.054700	38.365800	2015.875919426687	11	16	4.200000	31.860000	17	3	15.04
51.456100	29.151900	2015.874708660578	11	16	4.100000	10.000000	6	26	52.32
38.943400	43.691500	2015.870705104008	11	14	4.200000	10.000000	19	22	36.16
58.752900	35.543600	2015.860192589105	11	10	4.000000	10.000000	23	17	13.49
32.088200	34.966700	2015.859873916159	11	10	4.300000	13.800000	20	29	43.82
41.611300	44.881200	2015.840379287481	11	3	4.400000	15.270000	17	43	21.21
53.186400	28.079800	2015.829886006786	10	30	4.400000	10.000000	21	48	5.11
56.141700	32.005500	2015.826461849949	10	29	4.400000	15.240000	15	48	20.9
43.801700	39.074400	2015.825773787735	10	29	4.700000	14.760000	9	46	42.17
51.158000	29.633100	2015.815346764016	10	25	4.300000	10.000000	14	26	15.55
56.110000	32.010000	2015.806078684678	10	22	4.200000	9.000000	5	14	57.4
50.196400	31.848700	2015.801792959792	10	20	4.800000	10.000000	15	42	22.78
50.341900	30.554700	2015.801744853184	10	20	4.500000	10.000000	15	17	5.6899999999999995
44.923600	42.475300	2015.789301423453	10	16	4.400000	22.730000	2	16	49.69
57.060900	38.356000	2015.780550852676	10	12	4.900000	10.000000	21	37	31.69
51.336800	29.301500	2015.775489894406	10	11	4.200000	10.000000	1	17	29.31
36.689700	40.684700	2015.771535863775	10	9	5.100000	5.000000	14	39	15.0
54.507700	27.084600	2015.770144650875	10	9	4.200000	14.490000	2	28	1.71
53.386300	27.202600	2015.766479469812	10	7	4.100000	10.000000	18	21	36.56
